block,model,variant,concurrency,metric,statistic,unit,mean,std,n,minimum,maximum,original,rerun_mean,rerun_std,rerun_n,change_pct,cv_pct
16,4B,pr2_dflash,2,inter_token_latency,p90,ms,1.5575137928104574,0.12476383158422392,3,1.4567696121568627,1.6970709223529412,1.5187008439215686,1.576920267254902,0.16991868596765908,2,3.8335017437008956,8.01044794339148
16,4B,pr2_dflash,2,inter_token_latency,p99,ms,1.8670041540653592,0.10373766324636481,3,1.7567221869019607,1.9626410456470589,1.8816492296470584,1.8596816162745098,0.14560662139285374,2,-1.1674659137542398,5.556370242694875
16,4B,pr2_dflash,2,interactivity,derived,tokens/s/user,536.736057389011,30.21125202321499,3,509.5175209027142,569.2419709023736,531.4486803619452,539.3797459025438,42.23156359739605,2,1.4923483364747803,5.628698055088693
16,4B,pr2_dflash,2,interactivity,derived_p90,tokens/s/user,644.7194779527482,50.034984518336415,3,589.2505650933716,686.4503430432084,658.4575257216646,637.85045406829,68.73062211815622,2,-3.1295977110732287,7.760737224384511
16,4B,pr2_dflash,2,output_token_throughput,avg,tokens/s,1472.8657155090866,42.66094011547716,3,1425.4715904541451,1508.194781055976,1484.930775017138,1466.8331857550606,58.49412903594189,2,-1.2187496930197717,2.896458221972509
16,4B,pr2_dflash,2,time_to_first_token,p99,ms,73.92975406333333,16.583903784626212,3,54.78035704,83.54064607999999,83.54064607999999,69.124308055,20.28541006342832,2,-17.256675284980016,22.43197477759671
16,4B,pr2_dflash,4,acceptance_length,avg,tokens,5.486714654971408,0.06625010823800263,3,5.418604651162791,5.550933333333333,5.550933333333333,5.454605315790445,0.05091262817087371,2,-1.7353481254123282,1.2074640728395574
16,4B,pr2_dflash,4,inter_chunk_latency,p99,ms,37.978130153333325,0.7437312560290473,3,37.12001718,38.43664465999999,38.37772861999999,37.778330919999995,0.9309962194045512,2,-1.5618373508629935,1.9583145695333037
16,4B,pr2_dflash,4,inter_token_latency,p90,ms,1.9593600815686276,0.06635555616185414,3,1.9043445858823538,2.0330525807843136,1.9043445858823538,1.9868678294117648,0.065315101765888,2,4.333419704668362,3.3865932447052356
16,4B,pr2_dflash,4,inter_token_latency,p99,ms,2.3170130784182987,0.10826595057023888,3,2.2496569079607838,2.44189903490196,2.259483292392153,2.345777971431372,0.13593571158983064,2,3.819221825174779,4.672651681541059
16,4B,pr2_dflash,4,interactivity,derived,tokens/s/user,432.2028769490737,19.670013519036797,3,409.51734109684406,444.51222604715167,442.5790637032253,427.0147835719979,24.745120455205548,2,-3.5167230914619485,4.551106567796981
16,4B,pr2_dflash,4,interactivity,derived_p90,tokens/s/user,510.75624267590837,17.077869532736102,3,491.8711938154687,525.1150487224783,525.1150487224783,503.57683965262333,16.554283099240244,2,-4.101617183178041,3.3436438178931023
16,4B,pr2_dflash,4,output_token_throughput,avg,tokens/s,2383.9289775372395,23.813482446373666,3,2365.556910955069,2410.833146264904,2375.3968753917457,2388.1950286099864,32.015133014182204,2,0.5387795761973457,0.9989174455597503
16,4B,pr2_dflash,4,time_to_first_token,p99,ms,108.78757658666662,27.067844258863406,3,88.16528754999999,139.43856104999998,139.43856104999998,93.46208435499994,7.490801878765417,2,-32.97256967426231,24.8813744254148
16,4B,pr2_dflash,8,acceptance_length,avg,tokens,5.52262390643073,0.05380218203278122,3,5.4663246514075245,5.573521505376344,5.4663246514075245,5.5507735339423325,0.03217048971845453,2,1.544893286077742,0.9742141225682984
16,4B,pr2_dflash,8,inter_chunk_latency,p99,ms,39.485514519999995,1.5887722912935767,3,38.30380348999999,41.29163407,41.29163407,38.58245474499999,0.39407238399328337,2,-6.561085280391776,4.023683901823896
16,4B,pr2_dflash,8,inter_token_latency,p90,ms,2.703537768862642,0.06510617641232666,3,2.66568153992126,2.7787152713725485,2.666216495294117,2.722198405646904,0.0799269180120253,2,2.099676093505365,2.4081844597168818
16,4B,pr2_dflash,8,inter_token_latency,p99,ms,3.5262356174379073,0.2729429686799003,3,3.287349102666666,3.823717603607841,3.287349102666666,3.6456788748235276,0.2517847848744405,2,10.900265258295438,7.7403497182702505
16,4B,pr2_dflash,8,interactivity,derived,tokens/s/user,284.7008731847156,21.572114407099797,3,261.52558940452536,304.19647222402074,304.19647222402074,274.953073665063,18.98933034980356,2,-9.61332600117133,7.577115646253632
16,4B,pr2_dflash,8,interactivity,derived_p90,tokens/s/user,370.02681416825027,8.788742233759251,3,359.87854182197276,375.1385846448629,375.0633160379152,367.5085632334178,10.790479761262704,2,-2.0142606545220376,2.37516360902511
16,4B,pr2_dflash,8,output_token_throughput,avg,tokens/s,3665.6417114466662,60.36533263954481,3,3623.696268283557,3734.826550105473,3623.696268283557,3686.614433028221,68.18222984136936,2,1.736297969985956,1.6467875856781784
16,4B,pr2_dflash,8,time_to_first_token,p99,ms,110.21590334333332,12.664444257201849,3,95.68213038,118.88465677,118.88465677,105.88152663,14.424124504767292,2,-10.937601615956627,11.490577922997977
16,4B,pr2_dflash,16,acceptance_length,avg,tokens,5.571854235577706,0.02192306176195967,3,5.549899799599198,5.593745787842027,5.571917119291893,5.571822793720613,0.03100379561433005,2,-0.0016928746293332075,0.39346079123849553
16,4B,pr2_dflash,16,inter_chunk_latency,p99,ms,40.36036458666666,1.5427879986855757,3,38.85954355999999,41.94194716,41.94194716,39.569573299999995,1.0041336879962468,2,-5.656327425500485,3.8225323643266766
16,4B,pr2_dflash,16,inter_token_latency,p90,ms,3.8424666660130726,0.1244746116528207,3,3.7036547215686295,3.9441582698039217,3.9441582698039217,3.791620864117648,0.12440291182246706,2,-3.8674260831286777,3.2394454518970504
16,4B,pr2_dflash,16,inter_token_latency,p99,ms,5.089831128588236,0.15781238165041833,3,4.968939496392157,5.268360210862746,5.032193678509803,5.118649853627452,0.21172241762987445,2,1.7180613593404281,3.1005425850776835
16,4B,pr2_dflash,16,interactivity,derived,tokens/s/user,196.59435318119583,6.008010558556787,3,189.8123818371637,201.25018642832725,198.72049127809652,195.5312841327455,8.087749188298357,2,-1.6048708036293657,3.0560443173153415
16,4B,pr2_dflash,16,interactivity,derived_p90,tokens/s/user,260.43416243735237,8.551725933970848,3,253.53952138683158,270.00357084487194,253.53952138683158,263.88148296261284,8.657939713130832,2,4.079033327511206,3.283642151220454
16,4B,pr2_dflash,16,output_token_throughput,avg,tokens/s,5351.843712267976,200.766507011417,3,5233.854809081683,5583.6564336743495,5238.019894047898,5408.755621378016,247.34710081954546,2,3.259547133910856,3.7513522031893793
16,4B,pr2_dflash,16,time_to_first_token,p99,ms,122.78783882333333,2.520478750788688,3,119.98290352,124.86266545,124.86266545,121.75042551,2.4996535700506906,2,-2.4925304363667133,2.0527104108535887
16,4B,pr2_dflash,32,acceptance_length,avg,tokens,5.635240907090534,0.03590261298327192,3,5.609058362604701,5.676168367869457,5.609058362604701,5.648332179333449,0.03936631535239588,2,0.7001855603889773,0.6371087514306178
16,4B,pr2_dflash,32,inter_chunk_latency,p99,ms,52.257688306666665,2.19183600413564,3,50.49362664,54.71140928,50.49362664,53.13971914,2.2227055118360624,2,5.240448500294126,4.194284276933891
16,4B,pr2_dflash,32,inter_token_latency,p90,ms,6.373734048366013,0.151066630836016,3,6.255671310980392,6.543972518823529,6.321558315294118,6.399821914901961,0.20385973909015448,2,1.238042832231634,2.370143305159459
16,4B,pr2_dflash,32,inter_token_latency,p99,ms,8.28823822423298,0.26795925389648856,3,8.022888074855798,8.558732511725495,8.283094086117648,8.290810293290647,0.37889923497164885,2,0.09315609713924644,3.2330061787200424
16,4B,pr2_dflash,32,interactivity,derived,tokens/s/user,120.73698587553832,3.9018398483881893,3,116.83973048929808,124.64339408324275,120.72783305407413,120.74156228627041,5.51802344537686,2,0.0113720522011862,3.231685651330073
16,4B,pr2_dflash,32,interactivity,derived_p90,tokens/s/user,156.95205579563228,3.680580871694847,3,152.81237766869157,159.85494606226032,158.18884365594494,156.33366186547596,4.979847868062529,2,-1.1727639873921336,2.3450351465847263
16,4B,pr2_dflash,32,output_token_throughput,avg,tokens/s,6651.2043017275255,82.66020732474503,3,6558.805568367768,6718.129628701297,6676.677708113512,6638.467598534533,112.65912346801389,2,-0.5722922574583178,1.2427855704759452
16,4B,pr2_dflash,32,time_to_first_token,p99,ms,171.12963312000008,5.712300862845124,3,166.23516962000002,177.40616656000006,169.7475631800001,171.82066809000003,7.899087688888188,2,1.2212869929694392,3.3379963240145125
16,4B,sglang_baseline,1,inter_chunk_latency,p99,ms,3.2189715199999847,0.38723958923770563,3,2.97279251,3.665327819999955,2.97279251,3.3420610249999774,0.457168285753851,2,12.42160405604551,12.02991660012287
16,4B,sglang_baseline,1,inter_token_latency,p90,ms,2.3645857796078427,0.040057744070707633,3,2.318697621568627,2.39256280745098,2.318697621568627,2.3875298586274507,0.007117664484965059,2,2.968573237775507,1.6940702433451602
16,4B,sglang_baseline,1,inter_token_latency,p99,ms,2.416059907529412,0.05968181084767648,3,2.3658991356470587,2.4820651180784314,2.3658991356470587,2.441140293470588,0.05787644199815218,2,3.1802352302289227,2.4702123760128636
16,4B,sglang_baseline,1,interactivity,derived,tokens/s/user,414.0639553264029,10.137415805609255,3,402.89031609862894,422.67228764446304,422.67228764446304,409.7597891673728,9.714901980174208,2,-3.0549668985991763,2.448272947984091
16,4B,sglang_baseline,1,interactivity,derived_p90,tokens/s/user,422.9887232508009,7.231604260406383,3,417.9618595113886,431.2765885029407,431.2765885029407,418.844790624731,1.2486531551300104,2,-2.8825580172026743,1.7096446933216654
16,4B,sglang_baseline,1,output_token_throughput,avg,tokens/s,406.5027809576511,7.132949145684428,3,401.5398439104578,414.67686798366975,414.67686798366975,402.41573744464176,1.2387005152378368,2,-2.9567915371423226,1.7547110326970994
16,4B,sglang_baseline,1,time_to_first_token,p99,ms,33.46140207000003,6.892990573933077,3,28.799998390000027,41.37930409000003,28.799998390000027,35.79210391000003,7.901494270249406,2,24.278145523882433,20.599825911398433
16,4B,sglang_baseline,2,inter_chunk_latency,p99,ms,3.362062880000002,0.08449836713062897,3,3.264687710000004,3.41609193,3.264687710000004,3.410750465000001,0.007553972245939776,2,4.474019201058499,2.513289315119202
16,4B,sglang_baseline,2,inter_token_latency,p90,ms,2.37582913372549,0.0486479477515808,3,2.3202074949019607,2.4104442011764706,2.3202074949019607,2.4036399531372545,0.009622659858809458,2,3.595905039468006,2.0476197998000356
16,4B,sglang_baseline,2,inter_token_latency,p99,ms,2.396782535921569,0.059590160350900784,3,2.336312513529412,2.455452024509804,2.336312513529412,2.4270175471176474,0.040212423566979724,2,3.8824015649862487,2.486256448292595
16,4B,sglang_baseline,2,interactivity,derived,tokens/s/user,417.3982421856494,10.392476644451213,3,407.2569897592016,428.0249299736548,428.0249299736548,412.0848982916466,6.827693724480576,2,-3.7240895484731085,2.4898228104728988
16,4B,sglang_baseline,2,interactivity,derived_p90,tokens/s/user,421.02465936175275,8.715320070011193,3,414.8612938278878,430.9959355778456,430.9959355778456,416.03902125370627,1.6655580983712601,2,-3.4703144715474643,2.0700260367701686
16,4B,sglang_baseline,2,output_token_throughput,avg,tokens/s,790.3247016370051,16.977696311890348,3,779.7966997393352,809.9104711250523,809.9104711250523,780.5318168929816,1.0396126486198043,2,-3.6273952837355683,2.148192543738583
16,4B,sglang_baseline,2,time_to_first_token,p99,ms,52.053584906666664,4.205215837255861,3,47.31715788,55.34836979,55.34836979,50.406192465000004,4.368554604746543,2,-8.929219313507076,8.07862867619188
16,4B,sglang_baseline,4,inter_chunk_latency,p99,ms,3.5384692633333312,0.16268006275774138,3,3.3680512199999977,3.692111249999998,3.3680512199999977,3.6236782849999982,0.09677882721640327,2,7.589761802969286,4.597469997647866
16,4B,sglang_baseline,4,inter_token_latency,p90,ms,2.4514769964705883,0.04841569475830315,3,2.395585629411765,2.4805162133333334,2.395585629411765,2.47942268,0.0015464896709073046,2,3.49964741643658,1.9749601904487633
16,4B,sglang_baseline,4,inter_token_latency,p99,ms,2.460011902601513,0.04753676444155396,3,2.405385201294735,2.491982140823529,2.405385201294735,2.4873252532549017,0.006585833557999332,2,3.4065251551419484,1.932379448704409
16,4B,sglang_baseline,4,interactivity,derived,tokens/s/user,406.6044114689409,7.942057825814248,3,401.2869850140774,415.7338290190423,415.7338290190423,402.03970269389015,1.064503551429256,2,-3.2939648807181587,1.9532640575939533
16,4B,sglang_baseline,4,interactivity,derived_p90,tokens/s/user,408.0246701089887,8.151060601227263,3,403.1418922499981,417.43446267272424,417.43446267272424,403.3197738271209,0.2515625388634252,2,-3.3812945762145885,1.9976881787687024
16,4B,sglang_baseline,4,output_token_throughput,avg,tokens/s,1538.6237281620959,30.203582571992477,3,1519.7335503703798,1573.4583284244843,1573.4583284244843,1521.2064280309014,2.082963563226229,2,-3.3208315371086483,1.9630259184986711
16,4B,sglang_baseline,4,time_to_first_token,p99,ms,51.54744743999999,2.5755753232356264,3,49.23862305,54.32530833999999,51.07841093,51.781965695,3.5968296623208538,2,1.3774014347552432,4.996513796795729
16,4B,sglang_baseline,8,inter_chunk_latency,p99,ms,4.023936910000007,0.04897419083689471,3,3.967651590000016,4.056817020000005,3.967651590000016,4.052079570000003,0.006699766041067447,2,2.12790811100394,1.2170715379554653
16,4B,sglang_baseline,8,inter_token_latency,p90,ms,2.5643424113015283,0.02719552406206998,3,2.5329448417477223,2.5805321121568627,2.5329448417477223,2.5800411960784313,0.0006942601761047507,2,1.859351753519145,1.0605262363643133
16,4B,sglang_baseline,8,inter_token_latency,p99,ms,2.568127162651176,0.028759509630793344,3,2.5351029567450984,2.587665940745098,2.5351029567450984,2.584639265604215,0.004280365033134324,2,1.95401566343949,1.1198631457604227
16,4B,sglang_baseline,8,interactivity,derived,tokens/s/user,389.42157737018533,4.38797823710835,3,386.4486463473171,394.4612968634349,394.4612968634349,386.90171762356056,0.6407395435851928,2,-1.9164311682754231,1.1267938121818877
16,4B,sglang_baseline,8,interactivity,derived_p90,tokens/s/user,389.9929446258618,4.161420996379958,3,387.51697577759614,394.7973850508343,394.7973850508343,387.59072441337554,0.1042963209257348,2,-1.8254073887877476,1.0670503284032997
16,4B,sglang_baseline,8,output_token_throughput,avg,tokens/s,2942.6792647625025,31.33993894355921,3,2921.894610456159,2978.7268132557906,2978.7268132557906,2924.6554905158587,3.9044740245124765,2,-1.815249471663738,1.0650137552822494
16,4B,sglang_baseline,8,time_to_first_token,p99,ms,49.96325668,1.8154656347049989,3,47.9464523,51.46692702,47.9464523,50.97165887,0.700414934741434,2,6.309552479652392,3.633601481049411
16,4B,sglang_baseline,16,inter_chunk_latency,p99,ms,5.107935313333329,0.06421463516973691,3,5.043735559999998,5.172164819999997,5.172164819999997,5.075820559999997,0.04537504214873844,2,-1.8627453562085172,1.2571544318918129
16,4B,sglang_baseline,16,inter_token_latency,p90,ms,2.709647478562091,0.029138422418298237,3,2.6804603745098037,2.738736974117647,2.6804603745098037,2.724241030588235,0.020500359938688446,2,1.6333259948466239,1.0753584238847524
16,4B,sglang_baseline,16,inter_token_latency,p99,ms,2.7280222381568624,0.044140289155733044,3,2.692122341490196,2.777305287058823,2.692122341490196,2.745972186490196,0.04431169577535328,2,2.000274808097746,1.6180326002604588
16,4B,sglang_baseline,16,interactivity,derived,tokens/s/user,366.6294945185152,5.893185984708689,3,360.06124521478296,371.4541440365821,371.4541440365821,364.2171697594817,5.877364855312181,2,-1.9482820136171863,1.6073954967665802
16,4B,sglang_baseline,16,interactivity,derived_p90,tokens/s/user,369.0801530619974,3.9693784607296125,3,365.13181420869205,373.0702417799695,373.0702417799695,367.0851087030113,2.7623755651750628,2,-1.604291204895425,1.0754787077545302
16,4B,sglang_baseline,16,output_token_throughput,avg,tokens/s,5584.931455088391,35.650846925830784,3,5557.609622375542,5625.259223141957,5625.259223141957,5564.767571061608,10.122868110605523,2,-1.075357591193138,0.6383399189859269
16,4B,sglang_baseline,16,time_to_first_token,p99,ms,49.93403678333333,5.28168628122647,3,43.83527309,52.98800479999999,43.83527309,52.983418629999996,0.006485823813343044,2,20.869370475273552,10.577326852511467
16,4B,sglang_baseline,32,inter_chunk_latency,p99,ms,7.806979333333338,0.07640812047854519,3,7.718757340000007,7.852018120000004,7.718757340000007,7.8510903300000034,0.001312093201033797,2,1.7144338676670534,0.978715546899255
16,4B,sglang_baseline,32,inter_token_latency,p90,ms,2.961079551895425,0.026614759583833563,3,2.9316911894117648,2.9835575972549027,2.9316911894117648,2.975773733137255,0.011008046202846268,2,1.5036557699085407,0.8988194716618509
16,4B,sglang_baseline,32,inter_token_latency,p99,ms,3.027087775499408,0.030347815099635054,3,2.997173999753126,3.0578517629411763,2.997173999753126,3.042044663372549,0.022354614591734552,2,1.4970990547468643,1.0025416291282891
16,4B,sglang_baseline,32,interactivity,derived,tokens/s/user,330.37264151988074,3.310895091398743,3,327.0269710648616,333.6476294277105,333.6476294277105,328.7351475659658,2.415726374788627,2,-1.4723562910280097,1.0021698758610749
